"CD_AnnotatedMembers_Overlap","CD_AnnotatedMembers_Pvalue","CD_AnnotatedMembers_Size","CD_CommunityName","CD_Labeled","CD_MemberList","CD_MemberList_LogSize","CD_MemberList_Size","name","selected"
"0.0","0.0","0","false","ATP12A ATP4A ATP6V0A1 ATP6V0A2 ATP6V0A4 ATP6V0C ATP6V0E2 ATP6V1B1 ATP6V1D TCIRG1","3.322","10","C3102","false","C3102"
"0.0","0.0","0","false","CREBBP CTNNB1 EPAS1 EPO EZH2 HIF1A KLF4 MYC STAT3 UBE3A","3.322","10","C3103","false","C3103"
"0.0","0.0","0","false","G6PC G6PC2 GCG GCK GOT1 INS MTNR1B PCK1 PCK2 SLC37A4","3.322","10","C3104","false","C3104"
"0.0","0.0","0","false","CDH5 CLDN1 CLDN12 CLDN3 CLDN4 CLDN5 F11R OCLN TJP1 TJP2 TJP3","3.459","11","C3105","false","C3105"
"0.0","0.0","0","false","ATP1A2 BSG GRM2 HK1 NXNL1 SLC1A1 SLC1A3 SLC2A1 SLC7A11 SLC7A8 SOD1","3.459","11","C3106","false","C3106"
"0.0","0.0","0","false","APOE APP BACE2 BSG IDE NCSTN NOTCH1 PICALM PRNP PSEN1 TREM2","3.459","11","C3107","false","C3107"
"0.0","0.0","0","false","BSG CAV1 CD36 ICAM1 ITGB1 KDR LCK LYN SCARB1 TFRC TLR4","3.459","11","C3108","false","C3108"
"0.0","0.0","0","false","ASPH CASQ2 CAV3 FKBP1B JPH2 NOS1 PLN RYR1 RYR2 RYR3 TRDN","3.459","11","C3109","false","C3109"
"0.0","0.0","0","false","CREBBP FBXW7 FLT3 GATA3 HIPK2 KMT2A MYB MYC RAG1 SIN3A TRAF6","3.459","11","C3110","false","C3110"
"0.0","0.0","0","false","ATP13A3 ATP7A ATP7B HEPHL1 MT1A MT1E MT1X MT2A MTF1 SLC30A1 SLC30A4","3.459","11","C3111","false","C3111"
"0.0","0.0","0","false","ATP2B2 ATP2B4 CDH23 CTNNB1 GJB6 PCDH15 SLC26A4 TMPRSS3 USH1C USH2A WFS1","3.459","11","C3112","false","C3112"
"0.0","0.0","0","false","AKT1 CAV1 CDH5 CTNNB1 GJA1 KDR MET PECAM1 PIK3CA PTPN11 SRC","3.459","11","C3113","false","C3113"
"0.0","0.0","0","false","CAV1 ITPR1 PKD2 STIM1 STIM2 TRPC1 TRPC3 TRPC4 TRPC5 TRPC6 TRPV4","3.459","11","C3114","false","C3114"
"0.0","0.0","0","false","BMP4 CCN2 COL2A1 COL3A1 CXCL12 FBN1 ITGB1 ITGB6 LAMA2 LAMC1 TGFB1","3.459","11","C3115","false","C3115"
"0.0","0.0","0","false","ADIPOQ ALB CARTPT FOXO1 IL1B IL6 INS LEP LEPR POMC STAT3","3.459","11","C3116","false","C3116"
"0.0","0.0","0","false","KLHL3 SCNN1G SLC12A1 SLC12A2 SLC12A3 SLC12A4 SLC12A5 STK39 WNK1 WNK3 WNK4","3.459","11","C3117","false","C3117"
"0.0","0.0","0","false","CFTR CLCN3 CLNS1A GJA1 KCNJ10 KCNN4 LRRC8A LRRC8D LRRC8E SLC12A2 TRPV4","3.459","11","C3118","false","C3118"
"0.0","0.0","0","false","CAV1 CDH5 CLDN5 ESAM F11R GJA1 ICAM1 IL6 OCLN PECAM1 TJP1","3.459","11","C3119","false","C3119"
"0.0","0.0","0","false","ATP1A1 ATP1A2 ATP1A3 ATP1A4 ATP1B1 ATP1B2 ATP1B3 ATP2A2 MAPK1 MAPK3 PLN","3.459","11","C3120","false","C3120"
"0.0","0.0","0","false","BMP6 CYBRD1 HAMP HEPH HFE HJV SLC11A2 SLC40A1 TFR2 TFRC TMPRSS6","3.459","11","C3121","false","C3121"
"0.0","0.0","0","false","ACP5 ADCY6 ADCY8 AMPD2 ENPP1 ENPP3 NT5E PDE4B PYGL SIRT1 SIRT6","3.459","11","C3122","false","C3122"
"0.0","0.0","0","false","ATP13A2 GBA GIGYF2 LRRK2 PARK7 PRDX3 PRKN RHOT1 SH3GL2 SQSTM1 TMEM175 UBB","3.585","12","C3123","false","C3123"
"0.0","0.0","0","false","BAK1 BAX BBC3 BCL2 BCL2L11 DDIT3 ERN1 FOXO1 FOXO3 MCL1 PMAIP1 TMBIM6","3.585","12","C3124","false","C3124"
"0.0","0.0","0","false","BMP4 CCN4 CDH2 CTNNB1 FZD9 HNF4A LRP5 LRRK2 RORA SFRP4 WNT5A WNT7B","3.585","12","C3125","false","C3125"
"0.0","0.0","0","false","ACE AGT ALB APOA1 APOB APOE B2M F2 INS LTF SERPINA3 TF","3.585","12","C3126","false","C3126"
"0.0","0.0","0","false","ACADL ACOX1 CD36 FOXO1 INS IRS1 PCK1 PDK4 PPARG PPARGC1A SCARB1 SLC2A4","3.585","12","C3127","false","C3127"
"0.0","0.0","0","false","CAPN3 CAV3 CSRP3 DMD LAMA2 NOS1 PLEC RYR1 SGCD SGCZ TNNI3 VCL","3.585","12","C3128","false","C3128"
"0.0","0.0","0","false","CEBPA FLT3 GATA1 GATA2 GATA3 KLF1 LDB1 LDB2 MYB SPI1 TAL1 ZFPM1","3.585","12","C3129","false","C3129"
"0.0","0.0","0","false","AKT1 AKT3 BAD BCL2 BCL2L11 FOXO1 FOXO3 HIF1A MAPK1 MAPK3 MYC STAT3","3.585","12","C3130","false","C3130"
"0.0","0.0","0","false","ABL1 CASP3 CCN2 CTNNB1 FOXO1 FOXO3 SFN SMAD4 TJP2 WWTR1 YAP1 YWHAE","3.585","12","C3131","false","C3131"
"0.0","0.0","0","false","ACTB CAV1 CAV2 CAV3 HSP90B1 ITGB1 ITGB6 NOS3 PRNP SRC TFRC TLR4","3.585","12","C3132","false","C3132"
"0.0","0.0","0","false","FLT3 IL1B IL2RA IL6 IL7 IL7R JAK2 JAK3 KIT LCK STAT3 STAT5B","3.585","12","C3133","false","C3133"
"0.0","0.0","0","false","AKT1 ATP2B1 ATP2B2 ATP2B3 ATP2B4 ATP2C1 ATP2C2 PPP3CB STIM1 STIM2 TRPC1 TRPV6","3.585","12","C3134","false","C3134"
"0.0","0.0","0","false","BBS1 BBS10 BBS12 BBS2 BBS4 IQCB1 MKKS MKS1 NPHP3 NPHP4 SMO TRIM32","3.585","12","C3135","false","C3135"
"0.0","0.0","0","false","ACP5 ATP6V0D2 CA2 CSF1 CTSK IL1B PTH SQSTM1 TCIRG1 TNFRSF11A TNFSF11 TRAF6","3.585","12","C3136","false","C3136"
"0.0","0.0","0","false","ADCY6 ATP2A2 ATP2B1 ATP2B2 ATP2B4 HOMER1 ITPR1 PLN RYR1 RYR2 SLC8A1 STIM1","3.585","12","C3137","false","C3137"
"0.0","0.0","0","false","ALDOA BAX G6PC G6PC2 G6PD GAA GCK GPI HK1 HK2 HK3 HKDC1 PFKM","3.7","13","C3138","false","C3138"
"0.0","0.0","0","false","ADRB2 GRIA1 GRIN1 GRM1 GRM2 GRM5 HCLS1 HOMER1 HOMER2 ITPR1 PRKACB SHANK3 TRPC1","3.7","13","C3139","false","C3139"
"0.0","0.0","0","false","ABHD4 CNR1 GPR12 GPR55 IL31RA ITPR1 NAPEPLD PTGS2 SRC TRPA1 TRPM8 TRPV1 TRPV4","3.7","13","C3140","false","C3140"
"0.0","0.0","0","false","AKT1 BMP4 CCN2 CTNNB1 KRAS MYC NOTCH1 PIK3CA SKIL SMAD4 SMAD5 STK11 TGFB1","3.7","13","C3141","false","C3141"
"0.0","0.0","0","false","EIF4G1 EIF5A2 LYAR MED1 RACK1 RPS14 RPS17 RPS19 RPS24 RPS6 TPT1 WDR36 XBP1","3.7","13","C3142","false","C3142"
"0.0","0.0","0","false","CLDN16 CNGB1 IQCB1 LCA5 MKS1 NPHP3 NPHP4 PKD2 PKHD1 RHO RP1L1 SMO SPATA7","3.7","13","C3143","false","C3143"
"0.0","0.0","0","false","ADORA1 ADRB2 AGT DRD2 EDN1 EDN2 EDN3 EDNRA EDNRB FFAR2 HCAR2 HTR1B SUCNR1","3.7","13","C3144","false","C3144"
"0.0","0.0","0","false","AHSP ALAS2 BPGM C15orf41 DMTN EPB42 FAM210B GATA1 GLRX5 KLF1 SLC25A37 SLC4A1 TAL1","3.7","13","C3145","false","C3145"
"0.0","0.0","0","false","ABCA1 ABCG1 ABCG5 ABCG8 CYP7A1 CYP7B1 NPC1L1 NR1H2 NR1H3 NR1H4 PPARG SREBF2 XPR1","3.7","13","C3146","false","C3146"
"0.0","0.0","0","false","ATF4 CALR CEBPG CREBBP DDIT3 EIF2AK1 ERN1 ERO1A HERPUD1 HSP90B1 NFE2L2 PSEN1 XBP1","3.7","13","C3147","false","C3147"
"0.0","0.0","0","false","CDH5 CLDN1 CLDN12 CLDN16 CLDN3 CLDN4 CLDN5 ESAM F11R OCLN TJP1 TJP2 TJP3","3.7","13","C3148","false","C3148"
"0.0","0.0","0","false","ABCA4 AIPL1 CNGB1 GAS6 IQCB1 LCA5 MERTK RDH12 RHO RPE65 SPATA7 TULP1 USH2A","3.7","13","C3149","false","C3149"
"0.0","0.0","0","false","CD34 CDH5 CXCL12 FLT3 IL6 INSR ITGB1 KDR KIT KITLG MET PECAM1 TLR4","3.7","13","C3150","false","C3150"
"0.0","0.0","0","false","ABCG5 ABCG8 APOA5 APOB APOC3 APOE APP CUBN LDLR LDLRAP1 LSR LTF PCSK9","3.7","13","C3151","false","C3151"
"0.0","0.0","0","false","ABCC8 G6PC2 GCG GCK HNF1A HNF4A IAPP INS NEUROD1 PAX6 PDX1 RFX6 SLC16A1","3.7","13","C3152","false","C3152"
"0.0","0.0","0","false","SLC30A1 SLC30A10 SLC30A2 SLC30A3 SLC30A4 SLC30A5 SLC30A7 SLC30A8 SLC30A9 SLC39A10 SLC39A13 SLC39A14 SLC39A6 SLC39A7","3.807","14","C3153","false","C3153"
"0.0","0.0","0","false","BAG3 BARD1 DDB1 HIF1A LRRK2 PRKN RB1 TRAF6 TXN UBA5 UBB UBE2C UBE2K UBE2S","3.807","14","C3154","false","C3154"
"0.0","0.0","0","false","GSR MT1A MT1B MT1E MT1F MT1G MT1H MT1HL1 MT1M MT1X MT2A NQO1 PLA2G2A SLC30A1","3.807","14","C3155","false","C3155"
"0.0","0.0","0","false","ABCC6 ACP5 ADCY6 ADCY8 ALPL AMPD2 ANKH ENPP1 ENPP3 NT5E PDE4B PYGL SIRT1 SIRT6","3.807","14","C3156","false","C3156"
"0.0","0.0","0","false","ALDOA ATP5F1B BCL2 GRN HSPA9 IMMT LRRK2 MTCH2 PRDX1 RC3H1 RPS14 RPS6 SLC25A5 TPT1","3.807","14","C3157","false","C3157"
"0.0","0.0","0","false","ADRB1 DRD1 DRD5 FFAR1 FSHR GCG GIP HCRT INS LEP LEPR POMC PTH SCT","3.807","14","C3158","false","C3158"
"0.0","0.0","0","false","ALB ALOX12 ALOX12B ALOX5 CYP4A11 CYP4F2 LOX LPCAT1 MAPK1 MAPK3 PLA2G10 PLA2G12B PLA2G2A PTGS2","3.807","14","C3159","false","C3159"
"0.0","0.0","0","false","ABCB7 BOLA1 BOLA2 BOLA2B BOLA3 CIAO3 FXN GLRX2 GLRX3 GLRX5 HSCB HSPA9 ISCU NUBP1","3.807","14","C3160","false","C3160"
"0.0","0.0","0","false","ATP5F1B ATP6V0B ATP6V0C ATP6V0D1 ATP6V1A ATP6V1B1 ATP6V1B2 ATP6V1D ATP6V1F ATP6V1G1 ATP6V1H DMXL1 DMXL2 LAMTOR1","3.807","14","C3161","false","C3161"
"0.0","0.0","0","false","ACP5 ALPL CASR CTNNB1 FGF23 IL6 LGR4 LRP5 PTH PTH1R SLC34A3 SLC9A3R1 SRC TNFSF11","3.807","14","C3162","false","C3162"
"0.0","0.0","0","false","ABCA4 AIPL1 CLRN1 CNGB1 GAS6 IQCB1 LCA5 MERTK PROM1 RDH12 RHO RPE65 SPATA7 TULP1 USH2A","3.907","15","C3163","false","C3163"
"0.0","0.0","0","false","AKT1 ATF4 EIF2AK1 GCLC GCLM GSR HMOX1 HMOX2 NFE2L2 NQO1 SLC7A11 SOD1 SOD2 TXN TXNRD1","3.907","15","C3164","false","C3164"
"0.0","0.0","0","false","CCL1 CCL11 CCL13 CCL19 CCL2 CCL3 CCL5 CCL8 CCR1 CCR2 CCR4 CCR7 CX3CL1 CX3CR1 CXCL12","3.907","15","C3165","false","C3165"
"0.0","0.0","0","false","CEBPA CTNNB1 E2F4 EZH2 KAT5 MEN1 MYC NPM1 RB1 RCOR1 RRP8 SIN3A SIRT1 SMAD4 SUV39H1","3.907","15","C3166","false","C3166"
"0.0","0.0","0","false","AKT1 CREBBP CTNNB1 EGR1 EZH2 FBXW7 FLT3 FOXP3 HIF1A MYC NOTCH1 PIK3CA PPARG STAT1 STAT3 STAT5B","4.0","16","C3167","false","C3167"
"0.0","0.0","0","false","ABCG5 ALB ANGPTL3 APOA1 APOA4 APOB APOC3 APOE CD36 CETP DGAT1 HNF4A MTTP PCSK9 SAR1B SCARB1","4.0","16","C3168","false","C3168"
"0.0","0.0","0","false","ADM AGT ALB AVP AVPR1A AVPR1B F2 F2R GCG GPER1 GRIN1 HCRT P2RY1 P2RY2 POMC SRC","4.0","16","C3169","false","C3169"
"0.0","0.0","0","false","CAPN3 CASQ2 CAV3 CSRP3 DMD JPH2 LAMA2 LARGE1 MSTN NOS1 PLEC RYR1 SGCD SGCZ TNNI3 VCL","4.0","16","C3170","false","C3170"
"0.0","0.0","0","false","ABCB10 ABCB6 ABCB7 ACO1 AFG3L2 ALAS2 BOLA3 FXN GLRX5 HSCB HSPA9 ISCU SLC25A37 SLC25A38 SOD2 TFRC","4.0","16","C3171","false","C3171"
"0.0","0.0","0","false","APOA1 B2M BSG CD36 ELANE F2 HMGB1 LACRT LCN1 LCN2 LTF LYZ S100A8 S100A9 SERPINA3 TLR4","4.0","16","C3172","false","C3172"
"0.0","0.0","0","false","ATOX1 ATP13A3 ATP7A ATP7B COMMD1 CP MT1E MT2A PRDX3 SLC11A2 SLC30A1 SLC30A10 SLC30A4 SLC31A1 SLC31A2 SOD1","4.0","16","C3173","false","C3173"
"0.0","0.0","0","false","ANK2 ANK3 CAV1 ITPR1 PKD2 STIM1 STIM2 TRPA1 TRPC1 TRPC3 TRPC4 TRPC5 TRPC6 TRPM7 TRPV1 TRPV4","4.0","16","C3174","false","C3174"
"0.0","0.0","0","false","BTK CAMLG CCL19 CD40 IL1B IL6 IL7R STAT1 TLR9 TNFRSF11A TNFRSF13B TNFRSF17 TNFSF11 TNFSF13B TNFSF14 TRAF6","4.0","16","C3175","false","C3175"
"0.0","0.0","0","false","AKT1 CASP3 CYBA INSR IRS1 ITGB1 KRAS LYN MAPK1 MAPK3 NOS1 NOX1 PRKCB RAF1 SLC9A1 SRC","4.0","16","C3176","false","C3176"
"0.0","0.0","0","false","ADAR BMP4 CCN4 CDH2 CTNNB1 FZD9 HNF4A LRP5 LRRK2 RORA SFRP4 SMO SOX9 TCF7L2 WNT5A WNT7B","4.0","16","C3177","false","C3177"
"0.0","0.0","0","false","ATF4 BBC3 CALR CEBPG CREBBP DDIT3 EIF2AK1 ERN1 ERO1A HERPUD1 HSP90B1 ITPR1 NFE2L2 PSEN1 WFS1 XBP1","4.0","16","C3178","false","C3178"
"0.0","0.0","0","false","AGER APOE APP BACE2 BSG GCGR GRN IDE IL6 NCSTN NGFR NOTCH1 PICALM PRNP PSEN1 TREM2","4.0","16","C3179","false","C3179"
"0.0","0.0","0","false","ACE AGT ALB APOA1 APOA4 APOB APOE B2M CP F2 HMOX1 HPX IL6 INS LTF SERPINA3 TF","4.087","17","C3180","false","C3180"
"0.0","0.0","0","false","AQP2 CA2 CFTR SLC12A1 SLC12A2 SLC26A3 SLC26A4 SLC26A6 SLC34A1 SLC4A2 SLC4A4 SLC4A7 SLC4A8 SLC9A1 SLC9A2 SLC9A3 SLC9A3R1","4.087","17","C3181","false","C3181"
"0.0","0.0","0","false","CASR CYP27B1 ENPP1 FGF23 GCM2 IL6 KL MEN1 PTH SLC26A6 SLC34A1 SLC34A2 SLC34A3 SLC9A3R1 SRC TRPV5 TRPV6","4.087","17","C3182","false","C3182"
"0.0","0.0","0","false","CD34 CEBPA FLT3 GATA1 GATA2 GATA3 IKZF1 KLF1 KMT2A LDB1 LDB2 MYB RHD SIN3A SPI1 TAL1 ZFPM1","4.087","17","C3183","false","C3183"
"0.0","0.0","0","false","AKT1 DDX3X EIF4G1 EIF5A2 LYAR MED1 NPM1 RACK1 RPS14 RPS17 RPS19 RPS24 RPS6 TPT1 UBB WDR36 XBP1","4.087","17","C3184","false","C3184"
"0.0","0.0","0","false","ACE ADM ADRB2 AGT ANGPTL4 BCL2L11 BTK EDN1 EDNRA EDNRB F2 HIF1A MCL1 NMU NOS3 SRC SUCNR1","4.087","17","C3185","false","C3185"
"0.0","0.0","0","false","ATP2B1 ATP2B2 ATP2B3 ATP2B4 CAV1 KCNB1 KCNMA1 MED1 OR10J5 PRKACA PRKACB PRKACG SLC17A7 SLC8A1 SLC8A2 SLC8A3 VAPB","4.087","17","C3186","false","C3186"
"0.0","0.0","0","false","ADA ADORA1 AGT BTK EDN1 F2R GRIN1 IL1B NT5E P2RX1 P2RX4 P2RX7 P2RY1 P2RY2 P2RY4 SRC TRPV1","4.087","17","C3187","false","C3187"
"0.0","0.0","0","false","CCL11 CCL2 CCL3 CCL5 CD40 HMGB1 ICAM1 IL17A IL18 IL1A IL1B IL6 NOD2 TGFB1 TLR4 TLR9 TRAF6","4.087","17","C3188","false","C3188"
"0.0","0.0","0","false","BBS1 BBS10 BBS12 BBS2 BBS4 IQCB1 LEP LEPR MKKS MKS1 NPHP3 NPHP4 PKD2 POMC SMO TRIM32 TRPV1","4.087","17","C3189","false","C3189"
"0.0","0.0","0","false","BAD BAX CASP3 CAV1 CREBBP CTNNB1 FOXO1 FOXO3 ITGB1 MAPK1 MAPK3 PLN PRKACA PRKACB PRKACG PRKCB RAF1 SLC9A1","4.17","18","C3190","false","C3190"
"0.0","0.0","0","false","FOXO1 G6PC G6PC2 G6PD GAA GCG GCK GCKR GOT1 GPI INS MTNR1B PCK1 PCK2 PFKM PYGL SLC2A4 SLC37A4","4.17","18","C3191","false","C3191"
"0.0","0.0","0","false","AKT1 BCL6 BNIP3 CITED2 CREBBP EGLN1 EGLN2 EPAS1 EPO FH FOXO1 FOXO3 HIF1A IL1B MED1 MYC SLC2A1 XBP1","4.17","18","C3192","false","C3192"
"0.0","0.0","0","false","ALB CEBPA FOXA1 FOXA3 GATA1 GATA3 HIPK2 HNF1A HNF4A KAT5 MYC NF1 PIK3CA STAT3 TFF1 TFF3 TP63 YAP1","4.17","18","C3193","false","C3193"
"0.0","0.0","0","false","ERP44 GLRX2 GLRX5 GSR PARK7 PRDX1 PRDX2 PRDX3 PRDX4 PRDX5 PRDX6 SOD1 SOD2 TXN TXN2 TXNRD1 TXNRD2 TXNRD3","4.17","18","C3194","false","C3194"
"0.0","0.0","0","false","ANKRD9 ATP7A CCDC22 COMMD1 COMMD9 CRY1 CRY2 DDB1 EPAS1 FBXW7 HIF1A KCTD7 KLHL3 MYC STAT1 TRAF6 UBB WDTC1","4.17","18","C3195","false","C3195"
"0.0","0.0","0","false","ABCA12 ABHD5 ALOX12B ALOXE3 AQP3 CLDN1 FLG FLG2 HRNR IL17A KLF4 KLF7 KRT1 KRT16 PNPLA1 SPRR2A SPRR2B TMEM79 WNT7B","4.248","19","C3196","false","C3196"
"0.0","0.0","0","false","AQP2 CFTR KCNMA1 KLHL3 SCNN1A SCNN1B SCNN1D SCNN1G SLC12A1 SLC12A2 SLC12A3 SLC12A4 SLC12A5 SLC9A3 STK39 WNK1 WNK2 WNK3 WNK4","4.248","19","C3197","false","C3197"
"0.0","0.0","0","false","SLC11A2 SLC30A1 SLC30A10 SLC30A2 SLC30A3 SLC30A4 SLC30A5 SLC30A7 SLC30A8 SLC30A9 SLC39A10 SLC39A12 SLC39A13 SLC39A14 SLC39A3 SLC39A5 SLC39A6 SLC39A7 SLC39A8","4.248","19","C3198","false","C3198"
"0.0","0.0","0","false","ADRA2A ADRB1 AGT APP AVPR1B CARTPT DBH DRD1 DRD2 DRD3 DRD4 DRD5 GRIN1 HCRT POMC SLC17A6 SLC6A2 SRC TH","4.248","19","C3199","false","C3199"
"0.0","0.0","0","false","BAD BAK1 BAX BBC3 BCL2 BCL2L11 BOK CASP3 DDIT3 ERN1 FOXO1 FOXO3 ITPR1 MCL1 PMAIP1 PSEN1 TMBIM6 XBP1 XIAP","4.248","19","C3200","false","C3200"
"0.0","0.0","0","false","ADGRV1 ATP2B2 ATP2B4 CDH23 CIB2 CLRN1 CTNNB1 GJB6 LCA5 PCDH15 SLC17A8 SLC26A4 SLC4A7 TMPRSS3 USH1C USH1G USH2A WFS1 WHRN","4.248","19","C3201","false","C3201"
"0.0","0.0","0","false","ALB ALOX12 ALOX12B ALOX5 CYP4A11 CYP4F2 EPHX2 IL1B IL6 LOX LPCAT1 MAPK1 MAPK3 PLA2G10 PLA2G12B PLA2G2A PTGS2 SRC TBXAS1","4.248","19","C3202","false","C3202"
"0.0","0.0","0","false","ABCA4 AIPL1 BBS1 BBS2 CDHR1 CLRN1 CNGB1 GAS6 IQCB1 LCA5 MERTK PROM1 RDH12 RHO RP1L1 RPE65 SPATA7 TULP1 USH2A","4.248","19","C3203","false","C3203"
"0.0","0.0","0","false","ACTB ATP13A2 BAG3 BCL2 BECN2 BNIP3 FOXO3 GBA HIF1A ITPR1 LRRK2 MCL1 PARK7 PRKN PSEN1 RHOT1 SH3GL2 SQSTM1 TRAF6 UBB","4.322","20","C3204","false","C3204"
"0.0","0.0","0","false","ACO1 ALB B2M CYBRD1 EPAS1 EPO FH FTH1 HAMP HMOX1 HPX IL1B IL6 IREB2 LTF MB SLC11A2 SMAD4 TFR2 TFRC","4.322","20","C3205","false","C3205"
"0.0","0.0","0","false","ABL1 AKT1 APOA1 BAX BCL2 BCL2L11 BNIP3 CASP3 ENDOG FADD FAS FASLG FIS1 MCL1 NGFR PMAIP1 PTPN2 S100A8 SIVA1 XIAP","4.322","20","C3206","false","C3206"
"0.0","0.0","0","false","ACO1 ALB AP3B1 APOB FBXL5 FTH1 FTL IREB2 NCOA4 PICALM SCARA5 SLC11A2 SLC40A1 SLC7A11 SNAPIN SOD2 SQSTM1 STEAP3 TF TFRC","4.322","20","C3207","false","C3207"
"0.0","0.0","0","false","ABCA1 ABCG1 ABCG5 APOA1 APOA5 APOB APOE CYP7A1 INS LCAT LIPC NPC1 NPC1L1 NR1H3 PPARG SCARB1 SOAT1 SOAT2 SREBF2 TMEM97","4.322","20","C3208","false","C3208"
"0.0","0.0","0","false","ANK2 ANK3 CAV1 ITPR1 PKD2 STIM1 STIM2 TRPA1 TRPC1 TRPC3 TRPC4 TRPC5 TRPC6 TRPC7 TRPM2 TRPM7 TRPV1 TRPV4 TRPV5 TRPV6","4.322","20","C3209","false","C3209"
"0.0","0.0","0","false","ATOX1 ATP13A3 ATP7A ATP7B COMMD1 COX11 COX19 CP LOX MT1E MT2A PRDX3 SCO1 SCO2 SLC11A2 SLC30A1 SLC30A10 SLC30A4 SLC31A1 SLC31A2 SOD1","4.392","21","C3210","false","C3210"
"0.0","0.0","0","false","ADCY6 ADCY8 ADRB2 CAV1 CAV3 FKBP1B ITGB1 ITPR1 KCNMA1 KCNQ1 PDE4B PKD2 PLN PRKACA PRKACB PRKACG RYR2 SLC9A3R1 TRDN TRPV1 TRPV5","4.392","21","C3211","false","C3211"
"0.0","0.0","0","false","ALB ANK2 ANK3 APP CASP3 CAV1 CDH2 CDH3 CDH5 CTNNB1 DMD F11R ITGB1 LIMA1 OCLN PLEC SRC TGFB1 TJP1 VCL YAP1","4.392","21","C3212","false","C3212"
"0.0","0.0","0","false","ABCA1 ADIPOQ ADIPOR1 ADIPOR2 CD36 CEBPA FABP4 FOXO1 G6PC INS LEP LPL NR1H3 PCK1 PPARG PPARGC1A SCARB1 SIRT1 SLC2A4 STAT3 UCP2","4.392","21","C3213","false","C3213"
"0.0","0.0","0","false","ADIPOQ AGT AKT1 ALB APOE CARTPT CCL2 FOXO1 GCG HCRT IL1B IL6 INS IRS1 LEP LEPR POMC PPARG SIRT1 SLC2A4 STAT3 UCP2","4.459","22","C3214","false","C3214"
"0.0","0.0","0","false","ACTB ACTG1 AKT1 CASP3 CAV1 CDH2 CDH5 CFL2 CTNNB1 DMD GJA1 HCLS1 ITGB1 MAPK1 MAPK3 MYC OCLN SRC TJP1 TJP2 VCL YAP1","4.459","22","C3215","false","C3215"
"0.0","0.0","0","false","ADRA2A ADRB2 AGT AKT1 AVP BTK CASR CNR1 DRD2 F2 GNB3 GRIA1 GRM1 GRM2 GRM5 HTR1B HTR2A HTR2B HTR2C POMC SLC6A2 SRC","4.459","22","C3216","false","C3216"
"0.0","0.0","0","false","ACTB ALB CAV1 CD34 CDH5 CLDN1 CLDN5 CTNNB1 EMCN ESAM F11R GJA1 ICAM1 IL1B IL6 ITGB1 KDR OCLN PECAM1 TGFB1 TJP1 TLR4","4.459","22","C3217","false","C3217"
"0.0","0.0","0","false","ATP5F1B ATP6V0B ATP6V0C ATP6V0D1 ATP6V1A ATP6V1B1 ATP6V1B2 ATP6V1D ATP6V1F ATP6V1G1 ATP6V1H BBS10 BBS12 DLD DMXL1 DMXL2 HSP90B1 HSPA9 LAMTOR1 MKKS PDK3 TRIM32","4.459","22","C3218","false","C3218"
"0.0","0.0","0","false","ATP6AP1 ATP6AP2 ATP6V0A1 ATP6V0A2 ATP6V0A4 ATP6V0B ATP6V0C ATP6V0D1 ATP6V0D2 ATP6V0E1 ATP6V0E2 ATP6V1A ATP6V1B1 ATP6V1B2 ATP6V1D ATP6V1F ATP6V1G1 ATP6V1H CCDC115 RNASEK TCIRG1 TMEM199","4.459","22","C3219","false","C3219"
"0.0","0.0","0","false","ABCB8 ADCY6 ATP2A1 ATP2A2 ATP2B1 ATP2B2 ATP2B4 HOMER1 ITPR1 MCU MICU1 PLN RYR1 RYR2 RYR3 SLC8A1 SLC8B1 STIM1 STIM2 TPCN2 TRPC1 TRPV1","4.459","22","C3220","false","C3220"
"0.0","0.0","0","false","ACTB CALR CAV1 CAV2 CAV3 GJA1 HMOX1 HSP90B1 ITGB1 ITGB6 JPH2 KCNA5 KCNMA1 KDR MET NOS3 PECAM1 PLEC PRNP SRC TFRC TLR4","4.459","22","C3221","false","C3221"
"0.0","0.0","0","false","ACTB AKT1 ALK BMP4 CCN2 CTNNB1 EGR1 HIF1A IL6 KIT KRAS MYC NF1 NOTCH1 PIK3CA PTPN11 RAF1 SKIL SMAD4 SMAD5 SOS1 STK11 TGFB1","4.524","23","C3222","false","C3222"
"0.0","0.0","0","false","ACO1 ALB APOB B2M BMP6 CYBRD1 FBXL5 FTH1 FTL HAMP HEPH HFE HJV IREB2 NCOA4 SCARA5 SLC11A2 SLC39A14 SLC40A1 TF TFR2 TFRC TMPRSS6","4.524","23","C3223","false","C3223"
"0.0","0.0","0","false","ABCC8 FOXO1 FTO G6PC2 GCG GCK GCKR HNF1A HNF4A IAPP INS KCNQ1 MTNR1B NEUROD1 PAX6 PDX1 PPARG RFX6 SLC16A1 SLC30A8 TCF7L2 UCP2 WFS1","4.524","23","C3224","false","C3224"
"0.0","0.0","0","false","ABCC8 AHSP ALAS2 ANK2 ANK3 AQP1 BPGM CTNNB1 DMTN EPB42 GATA1 ITPR1 KEL KLF1 LRRK1 RHAG RHCE SLC4A1 SPTA1 TAL1 TRPA1 TRPM8 TRPV1 USH1C","4.585","24","C3225","false","C3225"
